1.754036400461305156e+00,1.085923800077392087e+00,3.381945215453237008e-01,-9.179462947063020684e-01
-8.320609260482108027e-01,-2.163228663249364692e-01,-1.088318704550887417e-01,7.477463721505804850e-01
2.061339480039617866e-01,-1.133641058307456539e+00,-2.344712986081146422e+00,1.304554147384369700e-01
6.372327146974900158e-02,7.617018142885506604e-01,1.102205183467798610e+00,-8.790910232858897277e-01
1.139285592702104166e+00,5.270522074385045608e-01,1.035203156341435449e-01,9.052862421306369090e-01
-1.181602327857963930e+00,-1.213431805032792049e-01,-1.154446800991580480e+00,1.015343647379269409e+00
-9.042500327763921542e-01,-1.516471000895898702e-01,7.816931815767955150e-02,7.879048459160816753e-01
-9.114139069096360846e-02,-5.558316320091454266e-01,2.533046107484164811e-01,-7.178509374092897355e-01
2.036735404155744611e+00,8.308686622397518651e-01,-1.044563762591456807e-01,1.825842738260970155e-01
-1.512486300466705291e+00,-2.130604453663052400e+00,6.004551031599995037e-01,-5.771845903173509207e-01
-8.513259824117974661e-02,-3.648575043429315157e-01,-2.519765683025762537e-01,5.847773657770491962e-01
-4.263971994962817980e-01,-1.086452093258746698e+00,-1.994509237641415300e+00,-1.409303247825499650e+00
1.469964996898524667e+00,-6.124420120225089192e-01,-7.984496932691532711e-01,-2.200910866370374697e-01
8.198086390323731099e-01,1.064855676481715863e+00,-5.376625494223066237e-01,1.302250576529400350e+00
1.811384027533516017e+00,1.568220420163822570e+00,-8.821768631971467212e-01,1.189205751136832301e-01
-2.488942137235862061e-03,1.012357688480139961e+00,-2.247497692762008836e-01,-2.415380903675395929e-02
8.715047393200646697e-01,7.328119513158191101e-01,-1.441543186517793895e+00,5.112996005527967180e-02
1.188453367197198851e+00,1.098945952613826327e+00,9.978426729663337769e-01,-3.795593209801433887e-01
-1.654590211753643070e+00,-5.771873351794332141e-01,1.373494632903154766e+00,-2.190129272505478841e+00
2.291321128655255723e+00,1.004090134365347442e+00,-1.063718278914608240e+00,1.493826164687850788e+00
-1.190853569828750347e+00,9.591628317839464568e-01,-1.033624169502357810e-02,-9.595536303108567755e-02
-6.483361165578920282e-01,4.283716384029641611e-01,-1.943236045544014967e+00,-2.370264644041909230e-01
-1.130436585372846664e-01,3.039281543855611445e-01,-1.103895677815506904e+00,1.214845887208508696e-01
9.040930092519411376e-01,-1.546795675351252397e+00,-4.014037629030984822e-01,-8.435771713960934504e-01
-7.251885442514872659e-01,-1.910956742798102792e-01,8.457707703837213931e-01,-5.352252149379976842e-01
1.190780594445873364e+00,-1.348271794839735582e+00,-1.354005514303781244e+00,7.967602774623481210e-01
-3.959732393292333952e-01,1.307838404094857909e-01,-5.730837494627573081e-01,5.015108899777023233e-01
4.014182383718076230e-01,-9.012996991297171911e-01,1.226898452162298314e+00,-6.797871477520682770e-01
-3.242340085502220526e-01,8.445735765910201975e-02,6.497325543521182967e-01,-3.653188174420252121e-01
-6.231591437715715970e-02,-1.060884401971213586e+00,3.221610166560197608e-01,4.471033085335576196e-01
5.655505521231344312e-01,-6.109718500644616412e-01,1.472248866229755260e+00,-8.526627765195806674e-01
5.095279170652705636e-02,5.220317368723417228e-01,1.289410389155807968e+00,1.195030077975925975e+00
-1.364897100323364754e+00,4.791485139682951089e-01,1.020039991219737985e+00,-2.742754905373673835e-01
4.623212669069950209e+00,-4.900232884485964391e-01,4.401641225279943614e-01,3.169926774429367988e-01
-1.291280038503171967e+00,6.054485842213984670e-01,-1.050279201684916064e+00,4.703082371813135237e-02
9.424860873773662773e-01,2.081550845433658148e-01,-8.775076698118101648e-01,2.187284454080329343e-02
3.888740916136529391e-01,-5.783060477708878294e-02,6.655827789855398580e-01,-1.220334503536632864e+00
-1.249644032186924880e+00,7.472771771713693223e-01,-3.632645446927953437e-01,2.091193911030086311e-02
-7.527336138267628173e-03,-2.355532952099491872e+00,-2.495892359645591752e-01,6.606470853783899533e-02
-2.691897235021158519e+00,1.262740882241769391e+00,-6.437418773392793447e-01,-7.477116932477344546e-01
-5.563628827101281260e-01,-1.077772520100717779e+00,5.951702784667978197e-01,2.416529498704388934e-01
-1.062581802406730169e+00,-5.101803065669807680e-01,2.040344550379767918e-01,8.030155813153105893e-01
9.044823750527788975e-02,2.485291871081136694e+00,-1.206607938412321696e-01,-1.652540096253521718e+00
-6.585475442132193713e-02,1.307779379776948581e+00,-6.744586382579625949e-01,5.537544912772014438e-01
-1.029167551750521881e+00,-1.064083193824453044e+00,1.346776635080601192e+00,-5.076078014304417074e-01
2.044969585927459477e+00,-8.671819811215429885e-01,6.434127237640170360e-01,1.896720564586635183e+00
-1.136509426552860580e+00,-2.799782448527651901e+00,1.112649382744952176e+00,-5.908588261016833876e-01
-1.552123032177956441e+00,2.150192537373670554e+00,-1.125979120432337055e+00,7.851074460392062360e-01
-1.904556041814509326e+00,7.400306566769834227e-01,-7.617576090521069876e-01,1.423464135314818302e+00
-8.508235069942904349e-01,2.188327676403573729e+00,-2.224918388016960513e+00,6.700326799767448993e-02
1.370218702131517086e+00,1.128871319521639327e+00,4.595190388797932846e-01,1.529261731479209852e+00
-1.593892768687699357e+00,1.972550612246785906e-01,-5.511438910222631327e-01,-1.586220536271953696e+00
-7.282208645319937501e-01,-6.536806591290066082e-02,-8.151334727460118890e-01,4.081505616531930225e-02
-3.113133492842014016e-01,-3.959588196422422213e-01,7.251713267746592306e-01,8.907758159807540599e-01
1.558271472018436299e+00,-3.848692952290627689e-01,-8.017250772194088881e-01,-5.265369644710733432e-01
-6.494145934025906675e-01,6.261872745366896531e-01,8.547094259104046632e-01,5.473674059220547949e-01
1.017991835817050772e+00,-7.933560739152933916e-01,1.267854401651340890e+00,1.461317209069546541e+00
2.112106456628946305e-01,1.505434474336919681e-01,3.899416445080817750e-01,-7.699925372087452757e-01
1.738003919055151059e-01,9.642945455643516794e-01,-1.850255569420183877e+00,5.805260910764208360e-01
-1.231091771282667668e+00,2.601711847539405209e-01,-5.225460123715500727e-01,9.123676221993797242e-01
6.029150549519980418e-01,1.174857258549646621e+00,5.894318766435626689e-01,-9.757349547704377013e-01
-1.672243029209120824e+00,7.118614995895019559e-01,1.289607778080625600e-01,2.012568870667957310e-01
-6.682238724825563525e-02,-2.580492353120026561e+00,-4.968176798764574187e-01,1.901495540040640586e+00
-6.598874258546505445e-01,2.288253795209635122e+00,-8.436544622176807007e-01,-2.201701776256264509e+00
-5.372571123269012094e-01,5.447787245907721454e-01,6.267298423296224774e-01,-5.008352023542744780e-01
5.727609465332076377e-01,2.844882555760089193e+00,-1.852326500634889461e+00,-1.286556730928542780e-01
4.935271893760972972e-01,9.481079293012586451e-01,-8.664450789140167863e-01,5.029054399589206747e-01
2.417583147764956752e+00,2.629948347160924738e-01,-5.721049582962374203e-01,1.708380752507929090e+00
-9.579076729229371590e-02,2.710269806550986704e-01,7.873442801157639614e-01,2.246859369621601488e+00
1.794888497061539301e+00,-4.547449947015348437e-01,-1.219095168337616775e+00,-1.895567186969666640e-01
-1.528141039890178465e+00,-2.651520445171226537e-01,-4.318694142437095457e-02,3.214242804102486195e-01
-1.360511690419845987e+00,1.424702179920417811e+00,7.366027603298618276e-01,2.644916056184306807e+00
-3.823577690750381564e-01,4.656238667769346251e-01,6.133523227458549387e-01,-1.784527266100010889e+00
-7.986571648951130697e-01,9.460369122933474095e-01,-1.819931760783329022e-02,9.175353847015312869e-01
-5.540650023661145562e-01,3.328258917771893532e-01,-6.273690300099382666e-01,-8.382119667949098352e-01
-6.309806683411319783e-01,6.639307213923149043e-01,1.297216322462828586e+00,7.438546994440382587e-01
4.572990027743651376e-01,-6.813408057236605142e-01,-3.255806890428846745e-01,9.971600202188224404e-01
-5.030074997366227318e-01,-1.824974903465407250e+00,2.709272730971085341e+00,1.497135033203897070e+00
-1.423425241825962084e+00,2.185804949713796713e-02,-1.560694907150870891e+00,1.388886642193963628e+00
4.459720740857785887e-02,-1.299345344376215516e+00,2.517012817385008372e+00,-7.393879880721885289e-01
-6.479799510021638786e-01,1.724517873440358562e+00,5.757675198018837870e-01,4.014431273307621506e-01
1.681165925334689559e+00,6.591624141032029760e-01,-6.452695084878873333e-01,-6.034160215238817404e-01
3.132087064507954044e-01,1.091269644070818473e-01,9.180531546460789505e-01,-7.944754360461150355e-01
-1.009756806788777439e+00,-4.681775952327508761e-01,-5.332393869741676173e-01,1.946443054517631444e-01
-5.720388265194706889e-01,1.060248198658772179e+00,5.637285685951370917e-02,-6.379452096165220132e-01
8.666410039475446192e-01,1.445127769547376984e+00,1.217090300377846823e+00,-1.132630060520855242e+00
-1.500503923698037090e+00,-1.381546528825297271e+00,1.680428640830641029e+00,6.067257287490137596e-01
1.936336980800841046e+00,1.430950936853813804e+00,-7.710754529449059813e-02,-2.632377465135357086e-01
-5.830378218354650421e-01,9.345004271301973198e-01,9.968399918960976769e-02,-4.533511893134493653e-01
-2.256303789169663010e-01,-8.447416365617327338e-02,-1.169199424779825636e+00,-6.845964264498113350e-01
2.035162078562754662e+00,-1.412174757008185955e+00,-2.375728132494627776e+00,1.012934970698897486e+00
-1.460435354816617126e+00,1.125349854236418201e-01,1.242723343142446035e+00,-1.613099825537544385e+00
-6.692095407339982982e-01,-2.249908391787221795e+00,-1.417394466146280951e+00,-4.668002959166854260e-01
2.000819638674448342e+00,-1.131785922954157586e+00,-5.274260928612098942e-01,-2.871046804330515956e-01
-1.959086734184121159e-01,-6.162561384603431058e-01,-1.073076508331062551e-01,-1.889885766511513854e+00
5.432061222311588278e-01,-1.583997718502852869e+00,9.708773001676233028e-01,-5.967134795694932770e-01
5.993860295558922635e-01,-3.330935606861450404e-01,-8.163193736771179668e-03,1.178267208975657815e-01
-6.356040763458801202e-01,-7.392095879465344632e-01,1.904164286383435600e+00,-8.620131818065633889e-01
-1.706117798351002024e-01,2.607747436058594381e+00,1.642714341047166071e+00,2.301946674106815305e+00
4.559919227154196619e-01,9.627168560056378332e-01,-2.676907580400613718e-01,5.321808907412971523e-01
-8.299415566556026524e-01,7.467512226725597779e-01,4.259100874272776505e-01,8.154101519984726654e-01
-8.092057865471580236e-01,-8.791278044424560845e-01,6.336804956817981838e-01,6.901676856934831072e-02
5.319513589211553040e-01,-3.301067942668826083e-01,-5.261652833149733643e-01,-5.327391727680290678e-01
7.535153010331940848e-01,-1.755972596385271811e-01,1.017970410332931896e+00,-2.557794698788163346e-01
-7.512691498009336222e-01,-6.423739042295992796e-01,-5.994344037960315508e-02,-3.835547839439265028e-01
-4.961367786642927324e-01,1.248639991803371707e+00,6.923874720770775149e-01,6.881892485668918980e-01
1.735160860665203308e-01,-5.862335187428568961e-01,8.235478385533333556e-01,1.652625442403322875e+00
-1.731100371657409598e+00,-1.566481832372032201e+00,-1.613065018162600284e+00,-4.410635768455933303e-01
-3.079371407117888482e-01,-4.241918529296536122e-01,-4.042036002657467542e-01,8.645234839760111700e-02
-2.216587778979508538e-01,1.210273234358655303e+00,2.786857764807252891e-01,8.940558624150465317e-01
-7.453894727809803333e-01,-1.710735240127153264e-02,-5.281573615002023436e-02,-2.013995794183955468e+00
1.210757694880372215e+00,3.059337134689993354e-01,-5.697596813618724942e-01,-1.790906885760664480e+00
2.465810496408789021e-01,2.438264922567341952e-01,-4.510518861694503001e-01,-1.277220526516245958e+00
-1.748105852234178026e-01,-9.414480029377436665e-01,6.507417430223648713e-01,-1.295881278322690289e+00
-3.447062181186174024e-01,2.094265111509217903e+00,-1.105761400387456767e-01,-7.275778342530518916e-01
-4.825723815635404867e-02,1.270928340347974084e+00,-4.414295512350442929e-01,6.345652803177921353e-01
-4.648487712106937342e-01,-4.405264200881304770e-01,7.778038528471349355e-01,-4.375247349167066258e-02
-4.299001858665671416e-01,2.476833241478231251e+00,-1.154848094228530186e+00,1.040883114410793508e+00
-7.084456967058145871e-01,1.693690015092630619e+00,-2.339880428964143666e-01,1.946963973781590251e-01
-3.286036283041601780e-01,-5.254228295455343201e-01,-1.019924260022325502e+00,9.328389222705357753e-01
6.546729084407579280e-02,-7.093334419719128370e-01,-2.019263441255633840e+00,-4.154928893552872760e-02
-1.952382548866218037e-01,-4.580564134418039224e-01,1.669624508751429426e-01,1.353746788164226222e+00
2.114639212557453796e+00,-4.483739358602934627e-02,-3.706839675543469742e-02,-7.472288702118282666e-01
-2.596074384947141267e-01,1.066010738702451999e+00,-4.216623629447389665e-01,-9.077885874116452536e-01
1.160977053052590080e-01,1.056558483387913805e+00,8.893610004753758069e-01,-5.371862439048057380e-01
-4.077334161782533717e-01,-9.310383383961183812e-01,8.018822879131162207e-01,2.311252603435695607e-01
-5.295865810875022978e-02,-1.921534344672395089e-01,1.482763462220568762e+00,1.963427988687041159e+00
5.857842539208878430e-01,2.654454466808421897e-01,3.787853331910862043e-01,-3.688906398658796104e-01
-1.057977501063148695e-01,8.628019307191706622e-01,-2.194622991203546647e+00,-1.386838643481665745e+00
2.275646381409122607e-02,-4.921805951389222611e-01,-7.936352535460491353e-01,3.767039241137548067e-01
6.414401515352193828e-01,5.295861988175433188e-01,1.040549183979594616e+00,7.070195289595224697e-01
6.013716628048512008e-02,1.071391313364849385e+00,1.411573554140830855e-01,-1.241858540181821624e-01
-4.535155822267164516e-01,1.024593310959776460e+00,3.375130245138581175e-01,1.316274110316198565e+00
-1.078118070388717875e+00,2.848906724478431407e+00,9.164029410728632419e-01,3.340030769031170910e-01
-3.876478325604456043e-01,-4.743743120023697912e-01,-2.662358318053905104e-01,-4.035900801706350793e-01
-6.871887506312436278e-01,-7.562015456106563338e-02,6.384638640271156351e-01,-1.122950369347407440e+00
-4.430960541286656507e-01,9.058700787725706971e-03,-1.702138428822618454e+00,1.213809958865491812e+00
-3.719985408556072404e-01,-3.358704732092966383e-01,-7.101103536263030369e-01,-1.770040039032821366e-01
-7.761857488468717481e-01,-4.221192506548036572e-01,-9.047371584506970210e-01,1.488614688806372488e+00
-8.092101530440789503e-01,6.625215286214219956e-01,7.758848510896714235e-01,7.628704771627429215e-01
-1.380501545508634686e+00,-7.786546689768303331e-02,-2.489261614668500044e+00,-2.183105917484510494e-01
-7.708313936463248028e-01,2.302667750932401169e+00,8.523863574709203972e-01,-1.322138735441352464e-01
-8.227947580536943972e-01,-3.245169758377018931e-01,-1.967435008208757052e+00,-8.652234574032052761e-01
-1.939198325742891860e-01,8.012076268026853132e-01,-3.031412900276728509e-02,6.177258752709581247e-01
-1.424030497848732590e+00,-1.384002668627747346e+00,-7.581522898772415260e-03,7.138047352325432859e-01
-7.753229600593811721e-01,-1.660142228749031723e+00,3.805270945127679494e-01,1.174319341847332721e-01
-1.082424454527960656e+00,1.959574504951045945e-02,-4.699641836915415816e-01,6.681212855828242425e-01
1.031798352869899960e+00,1.421832599926744933e+00,5.077905336529094926e-01,5.525142073441349222e-01
-9.118033685525734899e-01,6.240774423204326071e-01,2.000703182762929355e+00,-5.975653074064055659e-01
-1.187184859233822554e+00,4.920128791357407105e-01,1.717268624589486092e-01,-1.193422660498724364e+00
3.105576918113370222e-01,-4.768131860440109615e-01,1.996866766270985805e+00,6.801730344454498534e-01
-1.267528124438856985e+00,1.619244494138391222e+00,3.710306303956603102e-01,1.326665155737255075e+00
4.230493859365632714e-01,-7.527495256006049296e-01,-1.488168584495944025e+00,9.357610435849401664e-01
-7.453408472069256163e-02,4.518261304375481568e-01,4.704652647825299239e-01,-2.012274239201665704e-01
-1.347254128052704392e+00,-2.351693633147859397e-01,2.087638408197135309e+00,1.064120538623054280e-01
-1.125943667940266124e+00,9.576612884741316778e-01,-8.512864095413359422e-01,9.957747711874022703e-03
9.369245126356160469e-01,4.572907377895916170e-01,4.349300178216424784e-01,2.274182123728687444e+00
1.815988510760641883e-01,9.824018327088631652e-01,-2.675616233165718505e-01,-7.672890255544297933e-01
-2.957988836891414230e-01,-1.145255208994731655e+00,-7.460808028593873820e-01,-3.526222075743503520e-02
2.335452688789978026e+00,-1.698393532483579937e+00,-6.958448498493579049e-01,-6.540926181312302079e-01
-1.279630481222708838e+00,-3.808732968295094889e-01,2.333332732112505248e-01,8.271475996542067000e-01
-3.178228730863827400e-01,-6.363876481551491437e-01,2.304626992190858648e+00,-9.800296845608490459e-01
